Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
484,mining,LinkedIn,2323558483,Assistent Accountant | Rotterdam | Coney Assurance B.V.,BIadXRz2Q9qegf3LAAC6pQ==,Werkzoekennl,"Rotterdam, South Holland, Netherlands","['Financial Services', 'Banking']","Vacature van Coney Assurance BV, locatie Rotterdam, , VACATURE ASSISTENTACCOUNTANT min 4 dagen, Voor een accountantskantoor, technologie minded, genteresseerd in mens achter de cijfers zijn wij op zoek naar een assistentaccountant Het is een zeer gedreven team en staan bekend in de markt als het kantoor wat niet alleen over dataanalyse en innovatie praat, maar het ook cht doet, Zij zijn op zoek naar een enthousiaste assistentaccountant die het audit team komt versterken Met hun datadriven aanpak richten zij zich primair op Midden ondernemingen en organisaties die openstaan voor hun controleaanpak met hierin veel ruimte voor dataanalyse en visualisaties van onze bevindingen, Er worden vennootschappen gecontroleerd, waarbij dataanalyse niet de primaire insteek is Denk aan holding vennootschappen met buitenlandse deelnemingen, Bij voorkeur controleren zij alle relevante transactiestromen en werking van interne beheersing op basis van dataanalyse en process mining Indien relevant doen zij dit bij voorkeur elke drie tot zes maanden, Zij zijn op zoek naar een assistentaccountant die open staat voor de denkrichtingen, oplossingen en technieken die zij hanteren Zij zoeken een audit collega die kwaliteit en innovatie hoog op zijnhaar agenda heeft staan en die met hen wil doorgroeien Wellicht werk jij al twee tot drie jaar in de audit, wil je dit blijven doen, wil je wel of niet verder studeren, laat het weten, Het kantoor staat bekend als een informele organisatie met een aanvoerder die tevens de beleidsbepaler binnen de auditpraktijk is en ook actief als externe accountant, Hiernaast is hebben zij als onderdeel Business Analytics met een consultancy team, die actief is op het snijvlak van Ongoing Monitoring en Business Analytics vanuit een data driven mindset, Zij willen elk jaar met kleine stapjes groeien, de innovatiekracht van hun aanpak werkt als een olievlek, Zij vragen niet om aantoonbare dataanalyse of process mining ervaring Via de interne Academy en aan de hand van coaching door ervaren collegas nemen zij je mee in de wereld van dataanalyse Wel vragen zij een aantal jaren relevante werkervaring in het audit domein, de juiste mindset en de bereidheid om voorop te lopen, , , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323558483?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F8256_coney-assurance-bv%2Fvacatures%2F5001173_assistent-accountant%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dfinance%2Brotterdam&urlHash=vfej&refId=295a3435-91c2-4ba7-8824-1cba629d12a8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/assistent-accountant-rotterdam-coney-assurance-b-v-at-werkzoeken-nl-2323558483?refId=295a3435-91c2-4ba7-8824-1cba629d12a8&position=9&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
485,mining,LinkedIn,2321264284,Medior Data Science Consultant | Zeist | InCore Solutions B.V.,Cxtrl6kRRNyJDxEBoCoPFQ==,Werkzoekennl,"Zeist, Utrecht, Netherlands",['Marketing and Advertising'],"Vacature van InCore Solutions BV, locatie Zeist, , Je bent gek op data en wordt enthousiast als je deze data kunt omzetten in waardevolle informatie Je maakt graag een vertaalslag van mathematische modellen naar een werkende oplossing, , , , Je bent gek op data en wordt enthousiast als je deze data kunt omzetten in waardevolle informatie Je maakt graag een vertaalslag van mathematische modellen naar een werkende oplossing De Data Scientist die wij zoeken bij Incore Solutions heeft uitstekende analytische kennis en vaardigheden en heeft interesse in nieuwe open source tooling  data science technieken Denk aan Elastic search, deep learning, advanced tekst mining en artificial intelligence In de functie Data Science Consultant werk je, samen met je collegas, aan uitdagende datavraagstukken, , , , , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321264284?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F5215_jouwictvacature%2Fvacatures%2F4988453_medior-data-science-consultant%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%252bcat_sales%2Bzeist&urlHash=scTH&refId=295a3435-91c2-4ba7-8824-1cba629d12a8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-data-science-consultant-zeist-incore-solutions-b-v-at-werkzoeken-nl-2321264284?refId=295a3435-91c2-4ba7-8824-1cba629d12a8&position=10&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
486,mining,LinkedIn,2326408975,"Postdoc position, Genetic Epidemiologist",HgHnYWchQUqC5PhwRRS7BQ==,UMCG,"Groningen, Groningen, Netherlands",['Higher Education'],"Posted on November 24, 2020, , Job Description, , Cardiovascular disease accounts for 31 of all global deaths Over the past decades, effective treatment to reduce plasma cholesterol driving this disease has been developed but at the same time the worldwide pandemic of obesity and type 2 diabetes has increased the complexity of treating patients at increased risk of cardiovascular disease who also suffer from eg insulin resistance, increased risk of fatty liver disease, and cancer, We have developed and validated an innovative pipeline to identify and characterize new players in processes underlying cardiometabolic diseases In a first step, we make use of human hepatic transcriptome data to identify large series of novel candidate genes Following prioritization, these genes will be targeted inactivated in mouse livers using somatic CRISPRCas9based gene editing, which allows us to study their impact on disease development Promising candidate genes will be studied further to increase our fundamental mechanistic understanding of lipoprotein biology, autophagy and lipophagy This project will be driven by the need to increase our molecular understanding of human disease, , Working Environment, , The University Medical Center Groningen UMCG is one of the largest medical centers in The Netherlands More than 13000 employees provide patient care and medical education and perform biomedical research The environment is ambitious, dynamic and international, with stateoftheart facilities You will have the opportunity to perform cuttingedge research in the Department of Pediatrics, in the building of the European Research Institute for the Biology of Aging ERIBA and to work with renowned scientists in the fields of glucoselipid homeostasis, metabolic diseases and cancer, , , , We need a postdoctoral fellow who will use publicly available genome or phenomewide association data as well as data collected in Lifelines prospective population study with a threegeneration design to help us prioritizing candidate genes If feasible Mendelian Randomization studies as well as studies into association between rare genetic variation and healthdisease will be carried out Mining other proteomictranscriptomic databases may further help prioritization To realize these plans, we are looking for an enthusiastic junior or senior postdoctoral geneticist epidemiologist with strong bioinformatic interest and expertise Experience with programming in R, plink and NGSdedicated bioinformatics tools will be required, , Embedding, , The gene identification part of the project will be conducted in collaboration with NEBION, a Swiss bioinformatic mRNA curation and exploration company The genetic association analyses will be carried out in collaboration with Prof Harold Snieder of the Department of Epidemiology The experimental work will be performed in collaboration with Prof Bart van de Sluis and in a team of technicians and PhD students of the department of Pediatrics of the UMCG in Groningen In other words, the candidate needs to be a team player and have excellent communicative skills to make this project into a success, , Conditions of employment, , , For more information about this vacancy please contact, , , For questions about the position, , If you have any questions about the job position, we would love to hear from you Do not hesitate to contact us, , How to apply, , Please use the the digital application form at the bottom of this page  only these will be processed You can apply until 22 December 2020 , Within half an hour after sending the digital application form you will receive an email confirmation with further information, , Apply, , , Heb je nog vragen, , We vinden het leuk als je contact met ons opneemt als je vragen hebt over werken bij het UMCG",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326408975?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F4e6cf9d4-2112-4c5e-a5b0-579c23a47335%3Fjid%3D1dba942ab7e7ab263008a83ce82f63f85d964e2dd8e5f6b3751298af1e1f9129%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=T3bl&refId=295a3435-91c2-4ba7-8824-1cba629d12a8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/postdoc-position-genetic-epidemiologist-at-umcg-2326408975?refId=295a3435-91c2-4ba7-8824-1cba629d12a8&position=11&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
487,mining,LinkedIn,2303381842,Kraanmachinist mobiele havenkraan,vfvwwxFIRVylc872yr2g4w==,Mammoet,"Schiedam, South Holland, Netherlands","['Construction', 'Oil & Energy', 'Transportation/', 'Trucking/', 'Railroad']","Kraanmachinist mobiele havenkraan, Open, , Job Description, , Zoek je een andere kraan dan de mobiele telescoopkraan, rupskraan of mobiele torenkraan Dan hebben wij nu een mooie uitdaging voor je binnen Mammoet Wie wordt de nieuwe machinist op de mobiele havenkraan op de werf in Schiedam, , , , Je voert zelfstandig en nauwkeurig diverse hijswerkzaamheden uit met een unieke mobiele havenkraan met een capaciteit van 250 Te PHB op onze kade van Mammoet in Schiedam De werkzaamheden bestaan voor een groot gedeelte uit het laden en lossen van zware goederen in of uit diverse schepen, deze goederen zijn zowel van Mammoet als van onze klanten, , Veilig werken is voor jou absolute prioriteit Je bent gewend zelfstandig en nauwkeurig te werken en je stelt je flexibel op ten opzichte van de werktijden en de uit te voeren werkzaamheden, , , Operations Manager, , , , , Wij zijn op zoek naar kandidaten met een VMBO opleiding en in bezit van rijbewijs B Het heeft onze voorkeur als je momenteel machinist of rigger bent met tenminste 3 jaar werkervaring Wanneer je je TCVT nog niet hebt nodigen wij je ook van harte uit om te solliciteren Je bent bij voorkeur in bezit van een VCA certificaat en je hebt affiniteit met elektrotechniek Tevens beheers je de Nederlandse en Engelse taal, , , , Mammoet provides solutions to any heavy lifting or transport challenge We aim to develop long term relationships with our clients in order to understand their businesses and challenges By working closely with our partners, we realize the most efficient and costeffective approaches, We have a unique global network and an unparalleled fleet of equipment Our extensive engineering expertise and high quality and safety standards deliver value to a wide breadth of industry sectors and projects Clients trust us to help them achieve feats that were once considered impossible, and we have often broken records in doing so, , Some dream about a future that is Smarter, Safer and Stronger We actually build it, , Our services are focused on the following industries petrochemicals, mining, civil projects, energy and offshore installations The logistical challenges in these industries are growing daily Factors such as remote locations, harsh climates and a strong emphasis on the environment are constantly driving us towards smarter and safer solutions, , , , , , Schiedam, , , 29102020, , , Mathijs Beukema",Full-time,https://www.linkedin.com/jobs/view/externalApply/2303381842?url=https%3A%2F%2Fwww%2Emammoet%2Ecom%2Fcareers%2Fjob-detail%2F%3Fid%3D02367&urlHash=Eqa9&refId=295a3435-91c2-4ba7-8824-1cba629d12a8&trk=public_jobs_apply-link-offsite,https://za.linkedin.com/jobs/view/kraanmachinist-mobiele-havenkraan-at-mammoet-2303381842?refId=295a3435-91c2-4ba7-8824-1cba629d12a8&position=12&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
488,mining,LinkedIn,2327235255,Lead Electrical Engineer | Sliedrecht | Forexx,CeLjbMKRQyaEEJt6EqEd3A==,Werkzoekennl,"Sliedrecht, South Holland, Netherlands",['Mechanical or Industrial Engineering'],"Vacature van Forexx, locatie Sliedrecht, , Summary, Sector Marine  Offshore, , Are you intrested to work with reliable and innovative equipments for Vessels, Have you workexperiende in Shipbuilding, Dredging, offshore and mining industries, Do you have technical knowledge about Electrical Power Systems, , Our client offers you a challenging job within a succesful and dynamic company with a reputation for being a worldwide leader, , , , As Lead Engineer Electrical Power Systems you coordinate the electrical engineering work relating to the power systems for new built dredging and offshore vessels During the engineering, production, installation and commissioning phases you will remain responsible for the systems you have designed In addition you will offer technical leadership to engineers within the project team Meaning you will have intensive contact with your colleagues from Automation, Shipbuilding, and Mechanical Engineering When the commissioning phase starts you will join the commission team and support them with your specific knowledge on the Electrical systems of your project, , , , , , , , As a job description you will be permanently employed by Forexx and you will support our clients on location with your expertise and experience Assignments usually have a duration of 1 to 2 yearsFor the long term, this means that you can execute multiple projects at Forexx within a few years, allowing you to gain experience in various environments and branches and in addition with multiple products and technologies, , Together with our personal development program, this diversity forms the basis of our Future Employability promise You can read more about this on our websiteYou can also expect our personal approach from your colleagues at the officeWhether it concerns assignmentrelated matters or personal questions You can always call us and if you wish you can come to the office or we will come to you So that you can use 100 for the customer and with that Forexx A regular conversation with your account manager at order location is standard at Forexx, , , , , , Solliciteer hier, , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327235255?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F10010_forexx%2Fvacatures%2F4763002_lead-electrical-engineer%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%2Bsliedrecht&urlHash=-eAo&refId=295a3435-91c2-4ba7-8824-1cba629d12a8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/lead-electrical-engineer-sliedrecht-forexx-at-werkzoeken-nl-2327235255?refId=295a3435-91c2-4ba7-8824-1cba629d12a8&position=13&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
489,mining,LinkedIn,2305902988,Medior Data Engineer voor complexe data - Hilversum,b6OqaIOWR5C+tAvV4nyMoA==,CareerValue BV,"Hilversum, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","De Functie, , Als Data Engineer bouw je de datastructuren waarop ze datadiensten kunnen ontwikkelen en helpt de dataservices naar productie te brengen Daarbij ben jij bezig met alle Data bewerken, ontdubbelen, automatiseren, updaten en pipelines bouwen Zo zorg je er namelijk voor dat je Data Science collegas hier verder op kunnen bouwen Dit maakt jouw rol essentieel De volgende talen, technieken en tooling zijn voor deze organisatie belangrijk Python, SQL, MariaDB, BigQuery, Airflow, Luigi, Bash, Tensorflow, Keras, Pandas, Numphy en SciKitLearn, , , ,  Afgeronde HBOWO opleiding in de richting WiskundeStatistiek, Natuurkunde enof Computer Science, ,  Ervaring met data modelleren, Machine Learning en data analyses, ,  Programmeer skills in R, Python, Spark, met SQL en relationele databases, ,  Als je met Pandas en Scikitlearn kan werken dan is dat mooi meegenomen, ,  Minimaal 1 jaar ervaring als Data Scientist of engineer, ,  Creatief, analytisch en communicatief vaardig, , , ,  Zeer goed marktconform salaris, ,  Uitdagende rol, ,  Ruim voldoende vakantiedagen, ,  13e maand, ,  Snel een vaste aanstelling, ,  Ruimte tot doorleren en doorgroeien Reageren op deze vacature Neem dan contact op met, , Patrick Beyer op telefoonnummer  31 06 21 34 15 45 Solliciteren kan ook door te mailen naar patrickcareervaluenl, , , , Vast, , , , Boven marktconform, , , , Data Engineering, , , , Data Engineering vacature, Clusteren, infrastructuur, Claudera, Hadoop, NO3, NOSQL, Python, Spark, Muppet, Pipelines, MapReduce, YARN, Spark, Elasticsearch, Docker, SCALA,, , SQL, Python, Pipelines, CICD, Cloud, Azure, Data, Data Engineer, BigData, Interne functie Data, Data Science, Machine Learning, Deep Learning, Predicitive, Artificial Intelligence, BI, Hadoop, Kafka, Nifi, Mesos of Spark, Cloud, R, NOSQL, Apache Spark, Tensorflow, Spark, Apache, Hadoop, Programming languages, Programming skills, MapReduce , Data management, Data exploration, Databases, Text mining, Datamodelling, Modelleren,, , Big Data Engineer, storagedatabases, relational databases , Cassandra,Docker, Kubernetes, Deploy, deploying, machine learning models,continuous integration, continuous delivery, test driven development, cloud development, resiliency and security, architecture, data warehousing",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305902988?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D1cb4bcc52b32%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcadd8adefddc9adeaaddaaddgddbaddefade3dedcdcefec3ddcg3e&urlHash=7DLT&refId=295a3435-91c2-4ba7-8824-1cba629d12a8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-data-engineer-voor-complexe-data-hilversum-at-careervalue-b-v-2305902988?refId=295a3435-91c2-4ba7-8824-1cba629d12a8&position=14&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
490,mining,LinkedIn,2324389714,"Database Beheerder bij een innovatief, technologisch bedrijf - Breukelen",SVo7I8f4TASYJEJEhsyuNA==,CareerValue BV,"Breukelen, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","De Functie, , , , Zij zoeken een Database Beheerder In deze functie ben je binnen een team van drie personen verantwoordelijk voor het gehele beheer en performance van de SQLservers, , Performance, tuning, backups zijn een groot onderdeel van de werkzaamheden Je werkt nauw samen met het development team om de gehele database omgeving zo consistent mogelijk te laten functioneren Naast dat je technisch goed onderlegd bent is het ook noodzakelijk dat je goed bij interne gebruikers de behoeftes kan verifiren, , , ,  Je hebt minimaal 2 jaar ervaring als SQLserver database administrator,  Je hebt ervaring met stored procedures, triggers en functions,  Je hebt kennis van SQL Server Always On configuraties,  Je hebt kennis van Cloud network architectures,  Je hebt ervaring met Python, Powershell, Bash etc,  Je beheerst de Nederlandse en Engelse taal in woord en geschrift,  Je bent communicatief vaardig, , , , De arbeidsvoorwaarden zijn uitstekend, salaris is afhankelijk van je ervaring, Het bedrijf is perfect bereisbaar met het openbaar vervoer, , Heb je interesse, Neem dan contact op via patrickcareervaluenl of bel mij op 06 21 34 15 45, , , , Vast, , , , Afhankelijk van ervaring, , , , Data Engineering, , , , Data Engineering vacature, Clusteren, infrastructuur, Claudera, Hadoop, NO3, NOSQL, Python, Spark, Muppet, Pipelines, MapReduce, YARN, Spark, Elasticsearch, Docker, SCALA,, SQL, Python, Pipelines, CICD, Cloud, Azure, Data, Data Engineer, BigData, Interne functie Data, Data Science, Machine Learning, Deep Learning, Predicitive, Artificial Intelligence, BI, Hadoop, Kafka, Nifi, Mesos of Spark, Cloud, R, NOSQL, Apache Spark, Tensorflow, Spark, Apache, Hadoop, Programming languages, Programming skills, MapReduce , Data management, Data exploration, Databases, Text mining, Datamodelling, Modelleren,, Big Data Engineer, storagedatabases, relational databases , Cassandra,Docker, Kubernetes, Deploy, deploying, machine learning models,continuous integration, continuous delivery, test driven development, cloud development, resiliency and security, architecture, data warehousing",Full-time,https://www.linkedin.com/jobs/view/externalApply/2324389714?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D89a4e6d38409%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd8cdd78adffddc9adbaddaaadcgdddadd8fddc3degcdc7fec3ddcg3e&urlHash=gQhN&refId=295a3435-91c2-4ba7-8824-1cba629d12a8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/database-beheerder-bij-een-innovatief-technologisch-bedrijf-breukelen-at-careervalue-b-v-2324389714?refId=295a3435-91c2-4ba7-8824-1cba629d12a8&position=15&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
491,mining,LinkedIn,2306139958,Cloud Data Engineer,L6HToTB4R068rZpzUFKgZA==,CareerValue BV,"sHertogenbosch, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","De Functie, , , , Als Data Engineer werk je hier met Cloud maakt niet uit welk platform, maak je prachtige Machine Learning Models, doe je volledige Deploying en doe je ook een gedeelte Data Science werk In deze rol ligt de focus voor  Aangezien de zwaarte van de combinatiefunctie op Data Engineering ligt noemen wij het een Data Engineer functie, , Voel jij je thuis met techniekentooling en talen als Kafka, Azure ML, Docker, Kubernetes, CI CD, R, Python, Java, NoSQL, Apache Spark ML, Hadoop, Hive, Pig, Flume etc en wil je nooit gebonden zijn aan bepaalde stack Dan zit je echt op je plaats Hou je er daarnaast van om met nieuwe tech te werken en wil je nieuwe dingen blijven aanleren Dan vindt jij de NO LIMIT trainbudget helemaal geweldig, , Als Consultant krijg je hier vrijheid wat gepaard met verantwoordelijkheid en dat moet je wel kunnen dragen We zoeken momenteeel een Data Engineer die minimaal 2 jaar ervaring heeft binnen Engineering en je past goed bij ons als je enthousiast  vindingrijk bent en een kritische blik hebt naar Datastructuren, , , ,  Bij voorkeur ervaring met Kafka, Azure ML, Docker, Kubernetes, CI CD, R, Python, Java, NoSQL, Apache Spark ML, Hadoop, Hive, Pig, Flume,  Vindingrijkheid, kritische blik en enthousiasme,  Minimaal 2 jaar ervaring als Data Engineer,  Ervaring met Cloud, Pipelines, CiCD, ML, Deploying en Architectuur,  Ervaring met Python, R, SQL,  Je wil graag werken aan fascinerende analytische vraagstukken bij verschillende opdrachtgevers,  MSc of BScrichting WiskundeStatistiek, Natuurkunde enof Computer Science, , , , Goede en marktconforme arbeidsvoorwaarden, veel opleidingsmogelijkheden naar eigen inzicht onder werktijd, de kans om nieuwe technieken te leren, mobiliteitsbudget, een geweldige werksfeer, een hele uitdagende baan met uitdagende projecten, veel vrijheid en nog veel meer, , Meer informatie Zo snel mogelijk beginnen aan je nieuwe baan Neem dan contact op met, , , , , , Vast, , , , Afhankelijk van ervaring, , , , Data Engineering, , , , Data Engineering vacature, Clusteren, infrastructuur, Claudera, Hadoop, NO3, NOSQL, Python, Spark, Muppet, Pipelines, MapReduce, YARN, Spark, Elasticsearch, Docker, SCALA,, SQL, Python, Pipelines, CICD, Cloud, Azure, Data, Data Engineer, BigData, Interne functie Data, Data Science, Machine Learning, Deep Learning, Predicitive, Artificial Intelligence, BI, Hadoop, Kafka, Nifi, Mesos of Spark, Cloud, R, NOSQL, Apache Spark, Tensorflow, Spark, Apache, Hadoop, Programming languages, Programming skills, MapReduce , Data management, Data exploration, Databases, Text mining, Datamodelling, Modelleren,, Big Data Engineer, storagedatabases, relational databases , Cassandra,Docker, Kubernetes, Deploy, deploying, machine learning models,continuous integration, continuous delivery, test driven development, cloud development, resiliency and security, architecture, data warehousing",Full-time,https://www.linkedin.com/jobs/view/externalApply/2306139958?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D8ada4e3370cd%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd8cadf8adcfadf9ddcaadbadddgdddadd9fddg3aedcaccfec3ddcg3e&urlHash=h5op&refId=295a3435-91c2-4ba7-8824-1cba629d12a8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/cloud-data-engineer-at-careervalue-b-v-2306139958?refId=295a3435-91c2-4ba7-8824-1cba629d12a8&position=16&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
492,mining,LinkedIn,2301156838,"Mendix Developer, senior",nls3+HwHQ9Sa0JHbc6T4vg==,Conclusion,"Utrecht, Utrecht, Netherlands",None,"Werk Dat Ertoe Doet, Zoals Het, , Mendix Developer, senior Tijd om je expertise ergens anders in te zetten, senior Mendix developer Bij Conclusion Low Code Company krijg je een baan met inhoud, , , , Onze Identiteit Conclusion Low Code Company maakt maatwerkapplicaties met Mendix, die de slagkracht van organisaties vergroot Mendix staat garant voor flexibiliteit, snelheid en stabiliteit, met de robuustheid van een standaardoplossing Dankzij het modelgedreven platform worden applicaties visueel gemodelleerd in plaats van geprogrammeerd in code De winst In een kort tijdsbestek functionele applicaties realiseren, omdat IT en business nauw samenwerken We zijn onderdeel van Conclusion, en pakken het allemaal nt even anders aan Conclusion is een organisatie met meer dan 25 verschillende bedrijven in 1 ecosysteem Met ruim 1750 collegas verbeteren we met technologische oplossingen, kritische bedrijfsprocessen van onze klanten We werken samen als het kan en hebben op het juiste moment, de juiste mensen aan tafel Experts in hun vakgebied, die elkaar aanvullen, scherp houden en uitdagingen vanuit verschillende perspectieven bekijken Daar zit onze kracht Lef en ondernemerschap helpen ons hierin Met af en toe het nodige vuurwerk onderling, bereiken we het beste resultaat Dat is onze aanpak Ook de jouwe Dan zit je als senior Mendix developer goed bij Conclusion Low Code Company in Utrecht Jou missen we nog Jij bent te herkennen aan je enorme kennis van Mendix en je zwak voor coole games Vinden mensen je een denker Of juist een doener Mag allebei, want verschil moet er zijn Voor deze functie ben je vooral gedreven en vernieuwend Anderen zijn er al genoeg, dus blijf vooral lekker jezelf Dat is alles wat we vragen, , , , Waardering voor je werk In deze rol krijg je een contract voor 32 of 40 uur per week Aan jou de keuze",Full-time,https://www.linkedin.com/jobs/view/externalApply/2301156838?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fmendix-developer-senior%3A43851170%2F&urlHash=N6Fy&refId=295a3435-91c2-4ba7-8824-1cba629d12a8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/mendix-developer-senior-at-conclusion-2301156838?refId=295a3435-91c2-4ba7-8824-1cba629d12a8&position=17&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
493,mining,LinkedIn,2321262310,Senior Data Science Consultant | Zeist | InCore Solutions B.V.,cyN51pVjRaiNztNqA4vNeg==,Werkzoekennl,"Zeist, Utrecht, Netherlands",['Marketing and Advertising'],"Vacature van InCore Solutions BV, locatie Zeist, , Je bent gek op data en wordt enthousiast als je deze data kunt omzetten in waardevolle informatie Je maakt graag een vertaalslag van mathematische modellen naar een werkende oplossing, , , , Je bent gek op data en wordt enthousiast als je deze data kunt omzetten in waardevolle informatie Je maakt graag een vertaalslag van mathematische modellen naar een werkende oplossing De Data Scientist die wij zoeken bij Incore Solutions heeft uitstekende analytische kennis en vaardigheden en heeft interesse in nieuwe open source tooling  data science technieken Denk aan Elastic search, deep learning, advanced tekst mining en artificial intelligence In de functie Data Science Consultant werk je, samen met je collegas, aan uitdagende datavraagstukken, , , , , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321262310?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F5215_jouwictvacature%2Fvacatures%2F4988452_senior-data-science-consultant%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%252bcat_sales%2Bzeist&urlHash=oniV&refId=295a3435-91c2-4ba7-8824-1cba629d12a8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-data-science-consultant-zeist-incore-solutions-b-v-at-werkzoeken-nl-2321262310?refId=295a3435-91c2-4ba7-8824-1cba629d12a8&position=18&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-24,2020-11-30
