Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
38,author,LinkedIn,2314423594,SERVICE & TROUBLESHOOTING ENGINEER,7X/soC0QAct2OxTbwM0S2w==,Uitzendbureaunl,"Eindhoven, North Brabant, Netherlands","['Internet', 'Machinery', 'Staffing and Recruiting']","Functie, De Service  Troubleshooting Engineer heeft als hoofdtaak het DAFPaccar dealernet te voorzien van de complete en actuele chassisspecifieke service informatie, elektrische schemas en diagnose informatie Deze werkplaatsinformatie voor het diagnosticeren van alle DAF producten wordt gepubliceerd via DAF dealernet in een werkplaats applicatie DAF RMI genaamd Repair and Maintenance Information, , Huidige ontwikkelingen gaan ervoor zorgen dat de DAF RMIapplicatie uitgebreid gaat worden met een functionaliteit die het diagnose proces in zijn geheel begeleid voor een Dealer werkplaats Dit betekent ondersteuning vanaf deaanname van deklant tot en met deterugkoppeling naar de klant en alle tussenliggende activiteiten zoals het diagnosticeren en vervolgens repareren van de oorzaak, , Hiervoor moeten diagnose plannen ontwikkelt worden die interactief gebruikt worden door de Service Adviseur en Monteurs In deze diagnose plannen moet het ook mogelijk zijn de diagnose tool DAVIE te activeren, , Om deze diagnose plannen te kunnen maken zijn we op zoek naar auto technische mensen die de nagels ook wel eens zwart hebben gehad en zich de situatie kunnen voorstellen waarin monteurs moeten werken Maar vooral een behoorlijk analytisch vermogen, kennis van complexe automotive techniek en de capaciteit om de complexiteit eenvoudig te beschrijven is onmisbaar, , Diagnose plannen worden in eerste instantie gestuurd door een DAFeigen xml taal waarin ook opdrachten geschreven moeten worden om een DAVIE functionaliteit aan te sturen Dit komt overeen met zeer eenvoudige programmeer taal Deze taal is nodig om de plannen interactief te sturen voor een gebruiker Service adviseurMonteur Verder moeten ook de instructies voor de Monteur beschreven worden in een XMLeditor Dit zijn controles, metingen en testen die de Monteur moet uitvoeren om tot een volgende stap te komen in een diagnose plan, , RESULTAATGEBIEDEN, , , , Vaardigheden, , Profiel, , , Opleiding, , Bachelor  HBO, , Over de werkgever, , Bedrijf, Het Service Information team is een hecht team van 13 Service  Troubleshooting Engineers met ieder hun eigen verantwoordelijkheid en expertise op technisch gebied als ook neventaken zoals projectbegeleiding en dataanalyse Connect, Garantie, gebruikers data, etc, , Een gemoedelijke sfeer en een prettige omgang met elkaar zijn belangrijke kenmerken van het team buiten de professionaliteit die ze uitdragen Ook al heeft iedereen zijn eigen verantwoordelijkheid, samenwerking is van hoogste belang zowel binnen als buiten het team, , , Aanbod Goede arbeidsvoorwaarden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2314423594?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F645377902788298474%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=z4K8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/service-troubleshooting-engineer-at-uitzendbureau-nl-2314423594?refId=ec1ffead-33a1-4f5e-9905-c58ad50555ac&trackingId=7X%2FsoC0QAct2OxTbwM0S2w%3D%3D&position=13&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
39,author,LinkedIn,2260449629,Vakcoördinator Taal,JWKcOqV5dQPa/XbT6t1+Vw==,Snappet,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Job description Snappet is op zoek naar een ambitieuze Vakcordinator voor de vakken Taal en Spelling Kom jij ons team versterken De leerresultaten van kinderen verbeteren, daar draait het bij Snappet om Daarom ontwikkelen wij de beste lesstof en slimme software die leerkrachten en kinderen in het basisonderwijs in staat stelt om de beste leerresultaten te behalen Onze lesstof wordt in Europa en nu ook in de Verenigde Staten op meer dan 3500 scholen en door meer dan 300000 leerlingen dagelijks gebruikt We hechten waarde aan continue verbetering van onze lesstof om deze scholen en leerlingen optimaal te ondersteunen Alleen de beste mensen kunnen ons daarbij helpen Wie zoeken we Met een team van Auteurs en Redacteuren zijn we bezig met de ontwikkeling van instructielessen voor Taal en Spelling in het basisonderwijs Wij zoeken een vakcordinator Taal en Spelling die leiding geeft aan dit team en die de verantwoordelijkheid neemt voor de lesstof van de vakken Taal en Spelling, die Snappet aanbiedt in Nederland Ben jij de vakcordinator die we zoeken De belangrijkste verantwoordelijkheden zijn",Full-time,https://www.linkedin.com/jobs/view/externalApply/2260449629?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fvakcoordinator-taal%3A42814795%2F&urlHash=i434&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vakco%C3%B6rdinator-taal-at-snappet-2260449629?refId=ec1ffead-33a1-4f5e-9905-c58ad50555ac&trackingId=JWKcOqV5dQPa%2FXbT6t1%2BVw%3D%3D&position=14&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
40,author,LinkedIn,2307822260,Service & Troubleshooting Engineer,KotzulmanWilxrWDam+C8Q==,Yacht,"Eindhoven, North Brabant, Netherlands","['Industrial Automation', 'Machinery', 'Mechanical or Industrial Engineering']","De Service  Troubleshooting Engineer heeft als hoofdtaak het DAFPaccar dealernet te voorzien van de complete en actuele chassisspecifieke service informatie, elektrische schemas en diagnose informatie Deze werkplaatsinformatie voor het diagnosticeren van alle DAF producten wordt gepubliceerd via DAF dealernet in een werkplaats applicatie DAF RMI genaamd Repair and Maintenance Information",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307822260?url=https%3A%2F%2Feasyapply%2Ejobs%2Fr%2Fy7b8BPy1U14PAymLPze&urlHash=2qyF&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/service-troubleshooting-engineer-at-yacht-2307822260?refId=ec1ffead-33a1-4f5e-9905-c58ad50555ac&trackingId=KotzulmanWilxrWDam%2BC8Q%3D%3D&position=15&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
41,author,LinkedIn,2260452083,Vakcoördinator Taal,J9tjosORvGII2zTpEIeCFw==,Snappet,"Nederland, Overijssel, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Omschrijving Snappet is op zoek naar een ambitieuze Vakcordinator voor de vakken Taal en Spelling Kom jij ons team versterken De leerresultaten van kinderen verbeteren, daar draait het bij Snappet om Daarom ontwikkelen wij de beste lesstof en slimme software die leerkrachten en kinderen in het basisonderwijs in staat stelt om de beste leerresultaten te behalen Onze lesstof wordt in Europa en nu ook in de Verenigde Staten op meer dan 3500 scholen en door meer dan 300000 leerlingen dagelijks gebruikt We hechten waarde aan continue verbetering van onze lesstof om deze scholen en leerlingen optimaal te ondersteunen Alleen de beste mensen kunnen ons daarbij helpen Wie zoeken we Met een team van Auteurs en Redacteuren zijn we bezig met de ontwikkeling van instructielessen voor Taal en Spelling in het basisonderwijs Wij zoeken een vakcordinator Taal en Spelling die leiding geeft aan dit team en die de verantwoordelijkheid neemt voor de lesstof van de vakken Taal en Spelling, die Snappet aanbiedt in Nederland Ben jij de vakcordinator die we zoeken De belangrijkste verantwoordelijkheden zijn",Full-time,https://www.linkedin.com/jobs/view/externalApply/2260452083?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fvakcoordinator-taal%3A42814798%2F&urlHash=l2Hk&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vakco%C3%B6rdinator-taal-at-snappet-2260452083?refId=ec1ffead-33a1-4f5e-9905-c58ad50555ac&trackingId=J9tjosORvGII2zTpEIeCFw%3D%3D&position=16&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
42,author,LinkedIn,2326705797,Simulatie expert E-Learning software technische branche | Den Bosch | Frontend Professionals,Z8FTRmz89oMzBfrqFRFXUg==,Technicusnl,"sHertogenbosch, North Brabant, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van Frontend Professionals, locatie Den Bosch, , Wil jij werken bij een snelgroeiend ELearning bedrijf in de technische branche Lijkt het jou tof om je te verdiepen in simulatiescripts Heb jij Javascript ervaring en een affiniteit met elearning Dan zijn wij op zoek naar jou, , Jouw werkzaamheden als simulatie expert zijn het ontwikkelen van scripts om natuurkundige processen te simuleren Wanneer de basis is gelegd ga je deze scripts uitbreiden tot bijvoorbeeld een pneumatica, hydraulica of elektronica simulaties Zodra dit is geperfectioneerd zal dit worden gemplementeerd in de ELearning omgeving om de studenten een zo realistisch mogelijke ervaring te geven, , De simulaties worden gebouwd aan de hand van Javascript en dit gebeurt binnen een eigen framework dat erg lijkt op de moderne frameworks qua codestructuur Deze rol is nieuw binnen de organisatie en daarom is het belangrijk dat jij al reeds ervaring hebt met simulaties en ook over de nodige natuurkundige en wiskundige kennis beschikt Een opleiding in deze richting is daarom wel van belang, , Als Simulatie Expert ben je onderdeel van de RD omgeving welke uit een hecht team bestaat Je zal veel samenwerken met collegas met verschillende disciplines zoals 3D specialisten, auteurs en een Javascript experts Samen zorgen jullie voor een realistische simulaties die gebruikt kunnen worden in ELearning modules, , Heb jij affiniteit met techniek en de educatieve sector Heb jij ervaring met het ontwikkelen van simulaties Spreekt het je aan om in regio Eindhoven te werken Dan komen wij graag met je in contact, , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326705797?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_268432_simulatie-expert-e-learning-software-technische-branche-den-bosch%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dden%2Bbosch&urlHash=oWL6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/simulatie-expert-e-learning-software-technische-branche-den-bosch-frontend-professionals-at-technicus-nl-2326705797?refId=ec1ffead-33a1-4f5e-9905-c58ad50555ac&trackingId=Z8FTRmz89oMzBfrqFRFXUg%3D%3D&position=17&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
43,author,LinkedIn,2257697761,Simulatie expert E-Learning software technische branche | Den Bosch | Frontend Professionals,eH+2DLq7IbTh+W//UUkbiw==,ICTerGezochtnl,"sHertogenbosch, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van Frontend Professionals, locatie Den Bosch, , Wil jij werken bij een snelgroeiend ELearning bedrijf in de technische branche Lijkt het jou tof om je te verdiepen in simulatiescripts Heb jij Javascript ervaring en een affiniteit met elearning Dan zijn wij op zoek naar jou, , Jouw werkzaamheden als simulatie expert zijn het ontwikkelen van scripts om natuurkundige processen te simuleren Wanneer de basis is gelegd ga je deze scripts uitbreiden tot bijvoorbeeld een pneumatica, hydraulica of elektronica simulaties Zodra dit is geperfectioneerd zal dit worden gemplementeerd in de ELearning omgeving om de studenten een zo realistisch mogelijke ervaring te geven, , De simulaties worden gebouwd aan de hand van Javascript en dit gebeurt binnen een eigen framework dat erg lijkt op de moderne frameworks qua codestructuur Deze rol is nieuw binnen de organisatie en daarom is het belangrijk dat jij al reeds ervaring hebt met simulaties en ook over de nodige natuurkundige en wiskundige kennis beschikt Een opleiding in deze richting is daarom wel van belang, , Als Simulatie Expert ben je onderdeel van de RD omgeving welke uit een hecht team bestaat Je zal veel samenwerken met collegas met verschillende disciplines zoals 3D specialisten, auteurs en een Javascript experts Samen zorgen jullie voor een realistische simulaties die gebruikt kunnen worden in ELearning modules, , Heb jij affiniteit met techniek en de educatieve sector Heb jij ervaring met het ontwikkelen van simulaties Spreekt het je aan om in regio Eindhoven te werken Dan komen wij graag met je in contact, , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257697761?url=https%3A%2F%2Fwww%2Eictergezocht%2Enl%2F7622_frontend-professionals%2Fict-vacatures%2F60231_simulatie-expert-e-learning-software-technische-branche%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dden%2Bbosch&urlHash=T9aH&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/simulatie-expert-e-learning-software-technische-branche-den-bosch-frontend-professionals-at-ictergezocht-nl-2257697761?refId=ec1ffead-33a1-4f5e-9905-c58ad50555ac&trackingId=eH%2B2DLq7IbTh%2BW%2F%2FUUkbiw%3D%3D&position=18&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
44,author,LinkedIn,2326707171,Fullstack javascript | Den Bosch | Phind,wp7D1VL0evPa1SDs2LtXmg==,Technicusnl,"sHertogenbosch, North Brabant, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van Phind, locatie Den Bosch, , Waar ga jij aan de slag, Deze dynamische en educatieve uitgeverij bestaat al 10 jaar en is gelegen in een monumentaal pand in Den Bosch, op geen 10 minuten lopen van het station Ze zijn de grootste Nederlandse uitgever van educatieve kindermerken Daarnaast ontwikkelen ze 7 jaar hun eigen lesmethodes, voor zowel basis als voortgezet onderwijs, op hun eigen unieke manier Ze proberen met hun lesmateriaal leerlingen te prikkelen, omdat het bereiken van het kind het uitgangspunt is Ze doen vooraf eerst goed onderzoek naar de redenen waarom kinderen iets willen leren en ontwikkelen op basis daarvan de lesstof Zo vormt bijvoorbeeld popmuziek de basis van een van hun lesmethodes, , Omdat nog niet alle scholen volledig digitaal werken, produceren ze ook fysieke boeken Het bedrijf is wat dat betreft vrij allround en komt dus terecht in een team van uitgevers, auteurs, ontwerpers en marketeers Als developer kom jij van pas bij de ontwikkeling van de digitale les omgeving die sinds 2018 volledig in eigen beheer is Dit is een krachtig en uitgebreid systeem voor zowel de leraar als de leerling en vraagt om continue doorontwikkeling, , De werksfeer is heel relaxed en je komt terecht in een platte organisatie die momenteel bestaat uit 50 man Er wordt gezamenlijk geluncht en om de teamspirit te versterken worden er diverse uitjes georganiseerd Zo wordt er jaarlijks een meerdaagse trip georganiseerd en zijn er daarnaast ook teamuitjes om je collegas beter te leren kennen, , , Als Fullstack JavaScript Developer kom jij terecht in het development team Je gaat je bezighouden met het doorontwikkelen en beheren van de digitale lesomgeving Daarnaast bouw je ook mee aan nieuwe functies en help je bij het doorontwikkelen van het CMS systeem Je werkt hierin nauw samen met inhoudelijke uitgeefteams, maar ook visueel en interactieontwerpers Het huidige team bestaat uit drie developers, een tester, designer en product owner Samen zijn jullie eindverantwoordelijk voor de digitale ontwikkeling van het lesplatform, , De digitale lesomgeving applicatie waar je aan gaat werken is uitgebreid en complex De frontend is volledig geschreven in HTML, CSS met React en Redux De backend is volledig in Nodejs met Express ontwikkeld, hiervoor kom je dus in een volledige JavaScript omgeving terecht Er is veel technische vrijheid, dus mocht je met andere moderne frameworks bekend zijn is dat mooi meegenomen De applicatie draait volledig in Google Cloud dus kennis hiervan is een mooie plus Het belangrijkste is dat je houdt van technisch complexe vraagstukken en dat je het leuk vindt om je hier volledig op te storten Ben jij toe aan een nieuwe uitdaging als JavaScript developer Vind jij vernieuwing in het onderwijs belangrijk en kom jij graag met jouw collegas tot de beste technische oplossingen Kun jij je goed inleven in de eindgebruiker en ben je zowel zelfstandig als een teamplayer Dan hebben we een match, , , , proactief, , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326707171?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_275509_fullstack-javascript-den-bosch%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dden%2Bbosch&urlHash=2z00&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/fullstack-javascript-den-bosch-phind-at-technicus-nl-2326707171?refId=ec1ffead-33a1-4f5e-9905-c58ad50555ac&trackingId=wp7D1VL0evPa1SDs2LtXmg%3D%3D&position=19&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
45,author,LinkedIn,2255806917,Content Marketeer,mckJ64657s9/asBlGSfYaw==,RELX,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']","CONTENT MARKETEER NEXTENS AMSTERDAM, , NEXTENS, , Onze Business, , Het onderdeel Fiscaal van Reed Business Information concentreert zich op het ontwikkelen van innovatieve tools en content die onze klanten helpen hun werkproces te verbeteren en de juiste beslissingen te nemen waardoor ze succesvoller zijn Alle producten hebben een sterke positie in hun markt, , In NL is het onderdeel Fiscaal van Reed Business Information actief onder de naam Nextens Het marketingteam van Nextens bestaat uit 11 personen en is verantwoordelijk voor de gehele marketing funnel, van lead generation tot klantbehoud Voor het team zijn wij op zoek naar een gedreven en enthousiaste content marketeer die met de andere content marketeer bijdraagt aan het creren en cordineren van de content Samen denken jullie na over hoe je klanten en prospects het beste kan bereiken en wat daarvoor nodig is Jullie zijn ht hart op het gebied van inhoudelijke en creatieve marketing content voor onze klanten en prospects, , Je bent communicatief sterk, ondernemend en bovenal creatief met tekst n beeld Je bepaalt nieuwe creatieve invalshoeken op basis van data en gebruikt deze inzichten om voor het beste resultaat te gaan De data en inzichten gebruik je ook voor het opstellen van het content marketing plan Hierbij wordt rekening gehouden met het breed inzetten van actuele en redactionele content voor marketingdoeleinden via verschillende interne en externe kanalen, , Je werkt volgens de contentkalender maar weet ook in te spelen op actualiteiten en kan ad hoc bepalen hoe content het beste in te zetten is Daarbij ben je altijd op zoek naar mogelijke nieuwe en innovatieve kanalen om de content uit te zetten die passen bij de doelgroep Je kunt hierbij zelf de content creren of externe auteurs inschakelen Je haalt input op bij de verschillende stakeholders , denkt mee over de content concepten en je draagt zorg voor het behalen van de planning, , Binnen deze functie ben je zowel handson als strategisch verantwoordelijk en werk je nauw samen met marketing, sales, redactie en development",Full-time,https://www.linkedin.com/jobs/view/externalApply/2255806917?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-1404372910983558632%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=5jHv&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/content-marketeer-at-relx-2255806917?refId=ec1ffead-33a1-4f5e-9905-c58ad50555ac&trackingId=mckJ64657s9%2FasBlGSfYaw%3D%3D&position=20&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
46,author,LinkedIn,2315225729,Service & Troubleshooting Engineer | Eindhoven | DAF Trucks N.V.,IrHfysJamPG47M0nKmdAsQ==,Werkzoekennl,"Eindhoven, North Brabant, Netherlands",['Mechanical or Industrial Engineering'],"Vacature van DAF Trucks NV, locatie Eindhoven, , De Service  Troubleshooting Engineer heeft als hoofdtaak het DAFPaccar dealernet te voorzien van de complete en actuele chassisspecifieke service informatie, elektrische schemas en diagnose informatie Deze werkplaatsinformatie voor het diagnosticeren van alle DAF producten wordt gepubliceerd via DAF dealernet in een werkplaats applicatie DAF RMI genaamd Repair and Maintenance Information, , Huidige ontwikkelingen gaan ervoor zorgen dat de DAF RMI applicatie uitgebreid gaat worden met een functionaliteit die het diagnose proces in zijn geheel begeleid voor een Dealer werkplaats Dit betekent ondersteuning vanaf Klant aanname tot en met Klant terugkoppeling en alle tussenliggende activiteiten zoals het diagnosticeren en vervolgens repareren van de oorzaak, , Hiervoor moeten diagnose plannen ontwikkelt worden die interactief gebruikt worden door de Service Adviseur en Monteurs In deze diagnose plannen moet het ook mogelijk zijn de diagnose tool DAVIE te activeren, , Om deze diagnose plannen te kunnen maken zijn we op zoek naar auto technische mensen die de nagels ook wel eens zwart hebben gehad en zich de situatie kunnen voorstellen waarin monteurs moeten werken, , Maar vooral een behoorlijk analytisch vermogen, kennis van complexe automotive techniek en de capaciteit om de complexiteit eenvoudig te beschrijven is onmisbaar, , Diagnose plannen worden in eerste instantie gestuurd door een DAFeigen xml taal waarin ook opdrachten geschreven moeten worden om een DAVIE functionaliteit aan te sturen Dit komt overeen met zeer eenvoudige programmeer taal, , Deze taal is nodig om de plannen interactief te sturen voor een gebruiker Service adviseurMonteur, , Verder moeten ook de instructies voor de Monteur beschreven worden in een XML editor, , Dit zijn controles, metingen en testen die de Monteur moet uitvoeren om tot een volgende stap te komen in een diagnose plan, , RESULTAATGEBIEDEN, , Ontwikkelen en onderhouden van service informatie van voertuigsystemen Technische meetgegevens, schemas, functiebeschrijvingen, diagnose informatie en elektrische schemas om de data vervolgens te laten publiceren via verschillende web applicaties voor het DAFPaccar service netwerk, , Ontwikkelen van Driver Manuals en gerelateerde applicaties zoals een Driver app, , Complexe engineering data HBOTU van Product Development en andere informatie bronnen analyseren en vertalen naar bruikbare diagnose informatie voor het DAFPaccar service netwerk LBOMBO niveau, , Verantwoordelijk voor het uitwerken van een compleet DAFPaccar breed gedragen voertuigdiagnose proces, in samenwerking met Repair  Maintenance Engineers en DAVIE auteurs om dit uiteindelijk als een diagnostic step by step procedure te communiceren naar het DAFPaccar service netwerk, , Deelname aan Simultaneous Engineering Teams SE en After Sales Workgroups om er voor te zorgen dat de nieuwe DAF producten voldoen aan de gestelde Service Requirements teneinde diagnosibility en serviceability te waarborgen, , Ondersteunende technische expertise bieden aan interne afdelingen zoals oa Service Technical Support, Parts  Service Help Desk, Warranty, Parts  Repair en Service Training, , Regulier contact onderhouden met de gebruikers van de Diagnose informatie DAFPaccar dealers, DAFPaccar production plants en interne afdelingen om kwaliteit en praktische bruikbaarheid te waarborgen, , , , We zijn op zoek naar een manvrouw met een HBO opleidingsniveau en gedegen kennis van voertuigsystemenfuncties PTH of HTS voertuigtechniekElektronica, , Bij voorkeur met ervaring in moderne publicatie technieken, XML editors, Web applicaties, actuele automotive diagnose apparatuur en diagnostic authoring ODXOTX, , Engelse taal niveau B2 in woord en geschrift, , Praktijk ervaring vanuit een automotive werkplaats en de duitse taal is een pr, , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315225729?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F1240_yacht%2Fvacatures%2F4963553_service-troubleshooting-engineer%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%2Beindhoven&urlHash=xiqs&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/service-troubleshooting-engineer-eindhoven-daf-trucks-n-v-at-werkzoeken-nl-2315225729?refId=ec1ffead-33a1-4f5e-9905-c58ad50555ac&trackingId=IrHfysJamPG47M0nKmdAsQ%3D%3D&position=21&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
47,author,LinkedIn,2316619837,Service & Troubleshooting Engineer | Eindhoven | Trinamics,VSuDB66Lal4l1/DAQRxB0w==,Werkzoekennl,"Eindhoven, North Brabant, Netherlands",['Mechanical or Industrial Engineering'],"Vacature van Trinamics, locatie Eindhoven, Ontwikkelen en onderhouden van service informatie van voertuigsystemen Technische meetgegevens, schemas, functiebeschrijvingen, diagnose informatie en elektrische schemas om de data vervolgens te laten publiceren via verschillende web applicaties voor het DAFPaccar service netwerk, , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316619837?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F7757_trinamics%2Fvacatures%2F4975448_service-troubleshooting-engineer%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%2Beindhoven&urlHash=he2t&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/service-troubleshooting-engineer-eindhoven-trinamics-at-werkzoeken-nl-2316619837?refId=ec1ffead-33a1-4f5e-9905-c58ad50555ac&trackingId=VSuDB66Lal4l1%2FDAQRxB0w%3D%3D&position=22&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
