Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
13,author,LinkedIn,2293333410,Stafadviseur,3IcYpZaISv69eEZKYKbJBg==,AcademicTransfer,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Research', 'Hospital & Health Care']","Als stafadviseur ben je verantwoordelijk voor tactisch en strategisch advies aan directie en management team van Amsterdam Neuroscience op het gebied van het wetenschapsmanagement en het operationele beleid van het onderzoekerzoeksinstituut Je adviseert en ondersteunt de directie en hebt een belangrijke verbindende functie met onze senior en junior onderzoekers, met name de meer dan 150 Principal Investigators en stafmedewerkers van Amsterdam UMC, VU en UvA, maar meer dan 500 AIOs en fellows die bij Amsterdam Neuroscience promoveren enof in opleiding zijnDaarnaast vervul je de rol van senior projectmedewerker, waarbij je een heel scala aan complexe operationele beleidstaken zelfstandig ontwerpt en daar  in samenwerking met collegas  uitvoering aan geeft Je zet een beleids plan op en voert de daarin opgenomen activiteiten deels ook uit Steeds zorg je hierin voor een goede afstemming met alle betrokken partijen Je maakt deel uit van het ondersteunende team van de directie van Amsterdam Neuroscience, maar hebt een zelfstandig opererende vooruitgeschoven taakAls stafadviseursenior projectmedewerker zijn je voornaamste taken",Full-time,https://www.linkedin.com/jobs/view/externalApply/2293333410?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fb1ba7793-92de-4b49-aa4c-f9e72efde544%3Fjid%3Dd99824590fe62ff3e5451c68225fb39707a7d4a37b341a863fe00300093361cd%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=7KkV&refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stafadviseur-at-academictransfer-2293333410?refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
14,author,LinkedIn,2305913570,Auteurs voor Overal Natuurkunde,lgaoP6F1TXuEg8TPsQN/Hw==,Noordhoff,"Groningen, Groningen, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Auteurs gezochtVindt u het leuk om actief en op een andere manier met uw vak bezig te zijn Om samen te werken met collegas van andere scholen in het land En om materiaal te ontwikkelen voor heel Nederland Dan is auteurswerk bij Overal Natuurkunde wellicht iets voor uNoordhoff Uitgevers zoekt enthousiaste, ervaren en beginnende docenten NaSk en natuurkunde die graag als auteur een bijdrage willen leveren aan goed online lesmateriaalBelangrijke eigenschappen voor potentile auteurs zijn creativiteit en nauwkeurigheid De ontwikkeling van het lesmateriaal vindt in een team plaats",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305913570?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D21c77240876d%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddecddfeaddcdd9edd9addebddcgddgadd8fdd93deacaccfec3ddcg3e&urlHash=PAkN&refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/auteurs-voor-overal-natuurkunde-at-noordhoff-2305913570?refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
15,author,LinkedIn,2257703528,JavaScript developer E-Learning software technische branche | Nuenen | Frontend Professionals,m/ELBeOKTMekIHSQJbopuw==,ICTerGezochtnl,"Nuenen, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van Frontend Professionals, locatie NuenenBen jij een JavaScript developer en op zoek naar een nieuwe uitdaging Heb jij affiniteit met techniek en educatie en ben je woonachtig in regio Eindhoven Dan zijn wij op zoek naar jouAls JavaScript developer kom je terecht in een multidisciplinaire omgeving Je werkt in een team dat altijd bestaat uit een 3D designer, een auteur en JavaScripter Binnen de afdeling development zijn er diverse teams actief en werk tegelijk je aan verschillende modules Je hebt collegas met wie je jouw specifieke expertise kunt uitwisselen en van wie je kunt leren Ze vinden diversiteit tussen de teams heel belangrijk De gemiddelde leeftijd bedraagt rond de 35 jaarDe technische stack bestaat uit heel veel JavaScript Binnen JavaScript maken ze gebruik van een eigen framework dat erg lijkt op de moderne frameworks qua codestructuur Verder wordt er veel gebruik gemaakt van Canvas en in mindere mate van SVG Affiniteit met techniek en onderwijs is belangrijk Mocht je daarnaast kennis hebben van Photoshop en WebGL is dat een leuke toevoegingVerder is het belangrijk dat je communicatief vaardig bent Je zult namelijk met diverse disciplines samenwerken die niet altijd over evenveel technische kennis beschikken Ook zul je zo nu en dan met klanten in contact komen De voertaal op de werkvloer is Nederlands, maar omdat er veel buitenlandse collegas werkzaam zijn wordt er ook in het Engels gecommuniceerd Een goede beheersing van de Engelse taal is daarom een must Daarnaast worden eigen ideen over zowel techniek als inhoudelijke zaken ontzettend gewaardeerd Ze vinden het juist belangrijk dat collegas met andere expertises van elkaar kunnen lerenBen jij daarom op zoek naar een nieuwe uitdaging en ben jij een techneut in hart en nieren Heb jij affiniteit met techniek en educatie Ben jij daarnaast woonachtig in regio Eindhoven Dan komen wij graag met jou in contact5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257703528?url=https%3A%2F%2Fwww%2Eictergezocht%2Enl%2F7622_frontend-professionals%2Fict-vacatures%2F59393_javascript-developer-e-learning-software-technische-branche%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Ddeveloper%2Bnuenen&urlHash=iqBB&refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/javascript-developer-e-learning-software-technische-branche-nuenen-frontend-professionals-at-ictergezocht-nl-2257703528?refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
16,author,LinkedIn,2257755051,JavaScript developer E-Learning software technische branche | Nuenen | Frontend Professionals,5T1UjhhKTXGYROhEV9aPeQ==,Technicusnl,"Nuenen, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van Frontend Professionals, locatie NuenenBen jij een JavaScript developer en op zoek naar een nieuwe uitdaging Heb jij affiniteit met techniek en educatie en ben je woonachtig in regio Eindhoven Dan zijn wij op zoek naar jouAls JavaScript developer kom je terecht in een multidisciplinaire omgeving Je werkt in een team dat altijd bestaat uit een 3D designer, een auteur en JavaScripter Binnen de afdeling development zijn er diverse teams actief en werk tegelijk je aan verschillende modules Je hebt collegas met wie je jouw specifieke expertise kunt uitwisselen en van wie je kunt leren Ze vinden diversiteit tussen de teams heel belangrijk De gemiddelde leeftijd bedraagt rond de 35 jaarDe technische stack bestaat uit heel veel JavaScript Binnen JavaScript maken ze gebruik van een eigen framework dat erg lijkt op de moderne frameworks qua codestructuur Verder wordt er veel gebruik gemaakt van Canvas en in mindere mate van SVG Affiniteit met techniek en onderwijs is belangrijk Mocht je daarnaast kennis hebben van Photoshop en WebGL is dat een leuke toevoegingVerder is het belangrijk dat je communicatief vaardig bent Je zult namelijk met diverse disciplines samenwerken die niet altijd over evenveel technische kennis beschikken Ook zul je zo nu en dan met klanten in contact komen De voertaal op de werkvloer is Nederlands, maar omdat er veel buitenlandse collegas werkzaam zijn wordt er ook in het Engels gecommuniceerd Een goede beheersing van de Engelse taal is daarom een must Daarnaast worden eigen ideen over zowel techniek als inhoudelijke zaken ontzettend gewaardeerd Ze vinden het juist belangrijk dat collegas met andere expertises van elkaar kunnen lerenBen jij daarom op zoek naar een nieuwe uitdaging en ben jij een techneut in hart en nieren Heb jij affiniteit met techniek en educatie Ben jij daarnaast woonachtig in regio Eindhoven Dan komen wij graag met jou in contact5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257755051?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_266636_javascript-developer-e-learning-software-technische-branche-nuenen%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bnuenen&urlHash=SkQ7&refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/javascript-developer-e-learning-software-technische-branche-nuenen-frontend-professionals-at-technicus-nl-2257755051?refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
17,author,LinkedIn,2267490570,Stagiair(e) Koopman-website (tijdelijk niet beschikbaar),MKrPfgD2QZqwthE/riieMA==,Koninklijke Bibliotheek,"Den Haag, South Holland, Netherlands","['Information Technology and Services', 'Higher Education', 'Research']","De KB is de nationale bibliotheek van Nederland wij brengen mensen en informatie samen Onze kernwaarden zijn toegankelijkheid, duurzaamheid, innovatie en samenwerking Wij bieden iedereen, overal, toegang tot alles wat in en over Nederland is gepubliceerd De organisatie De afdeling Collecties is verantwoordelijk voor de selectie en aanschaf voor alle KBcollecties Bij de afdeling werken specialisten met inhoudelijke kennis op de terreinen die de KB bestrijkt, met als kern de Nederlandse geschiedenis, cultuur en samenleving De afdeling houdt zich daarnaast bezig met de verspreiding van informatie over de collecties via de website, publicaties en presentaties Vanaf september 2005 onderhoudt de afdeling een website over een speciale collectie Franse literatuur de KoopmanCollectie Het gaat hierbij om Franse proza en poziewerken uit de 20ste en 21ste eeuw, gellustreerd, in luxe uitgaven, met persoonlijke opdrachten van de auteur en met originele grafische kunst De website richt zich op de auteurs, de kunstenaars, de boekbinders en de uitgeversdrukkers van circa 250 bijzondere werken uit de collectie Informatie over de KoopmanCollectie is te vinden op wwwkbnlkoopman en in de recente uitgave Voices and visions 2009, ook uitgegeven in het Frans De website is drietaligTaken Je gaat je als stagiaire bezig houden met voorbereiden van nieuwe bijdragen voor de website op het gebied van de Franse literatuur, boek en kunstgeschiedenis, bijvoorbeeld over een bepaald kunstenaarsboek of naar aanleiding van een thematische benadering van de collectie Je primaire taken zijn gericht op het selecteren van achtergrondliteratuur, het schrijven van teksten in het Nederlands en het aanmaken van nieuwe webpaginas via een contentmanagementsysteem Persoonlijk profiel en kennisniveau Je bent een masterstudent literatuur, boekgeschiedenis of kunstgeschiedenis Daarnaast ben je een zelfstandige en nauwkeurige werker Ervaring met het redigeren van websites is een vereiste Kennis van het Frans strekt tot aanbeveling maar is niet verplicht Tot slot dien je minimaal drie dagen per week beschikbaarWij bieden Vanzelfsprekend word je deskundig begeleid door de specialisten van de KB Je werkt mee aan een interessant webproject Je doet ervaring op met diverse werkzaamheden in een wetenschappelijke bibliotheek En natuurlijk krijg je een stagevergoeding en een volledige reiskostenvergoeding Informatie en aanmelden Bel met Paul van Capelleveen, conservator 0703140331 of stuur hem een email",Full-time,https://www.linkedin.com/jobs/view/externalApply/2267490570?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fstagiair-e-koopman-website-tijdelijk-niet-beschikbaar%3A43305384%2F&urlHash=GE6G&refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stagiair-e-koopman-website-tijdelijk-niet-beschikbaar-at-koninklijke-bibliotheek-2267490570?refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
18,author,LinkedIn,2257715766,.NET Developer te Strijp S ergoed | Eindhoven | .NET Professionals,Ko1k/lkfQXO6XUWJ09pL9Q==,ICTerGezochtnl,"Eindhoven, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van NET Professionals, locatie EindhovenAan de slag bij een bedrijf dat al 10 jaar bestaat, maar met een sfeer dat vergelijkbaar is met een startup Wil jij van A tm Z betrokken zijn bij softwareprojecten Professioneel aan de slag, maar wel binnen een gezellige en Brabantse sfeer Wacht niet langer en reageer nu op deze mooie vacature in EindhovenAls NET ontwikkelaar werk je op basis van de Agile werkmethodiek in teamverband aan projecten voor verschillende klanten Denk bijv aan een Mobile app op basis van Xamarin, een Ecommerce oplossing op basis van Sitecore of een intranetomgeving icm SharePoint In de basis werk je voornamelijk met NET C en vanuit het kantoor in Eindhoven Afhankelijk van het type project werk je ook regelmatig op locatie van Brabantse klanten in de regio van EindhovenJouw werkzaamheden bestaan niet alleen uit coderen want je bent betrokken bij het gehele ontwikkelproces van A tm Z Daarnaast heb je, afhankelijk van jouw senioriteit, ook de mogelijkheid om je bezig te houden met de architectuur, aansturing, een rol als gastspreker of als auteur van interessante vakgerelateerde artikelen Je bent vrij om hier zelf invulling aan te geven5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257715766?url=https%3A%2F%2Fwww%2Eictergezocht%2Enl%2F4781_net-professionals%2Fict-vacatures%2F57996_net-developer-te-strijp-s-ergoed%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Ddeveloper%2Beindhoven&urlHash=DTMx&refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/net-developer-te-strijp-s-ergoed-eindhoven-net-professionals-at-ictergezocht-nl-2257715766?refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
19,author,LinkedIn,2257757545,.NET Developer te Strijp S ergoed | Eindhoven | .NET Professionals,O0Z7axHqQGagx5+zIHyeGQ==,Technicusnl,"Eindhoven, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van NET Professionals, locatie EindhovenAan de slag bij een bedrijf dat al 10 jaar bestaat, maar met een sfeer dat vergelijkbaar is met een startup Wil jij van A tm Z betrokken zijn bij softwareprojecten Professioneel aan de slag, maar wel binnen een gezellige en Brabantse sfeer Wacht niet langer en reageer nu op deze mooie vacature in EindhovenAls NET ontwikkelaar werk je op basis van de Agile werkmethodiek in teamverband aan projecten voor verschillende klanten Denk bijv aan een Mobile app op basis van Xamarin, een Ecommerce oplossing op basis van Sitecore of een intranetomgeving icm SharePoint In de basis werk je voornamelijk met NET C en vanuit het kantoor in Eindhoven Afhankelijk van het type project werk je ook regelmatig op locatie van Brabantse klanten in de regio van EindhovenJouw werkzaamheden bestaan niet alleen uit coderen want je bent betrokken bij het gehele ontwikkelproces van A tm Z Daarnaast heb je, afhankelijk van jouw senioriteit, ook de mogelijkheid om je bezig te houden met de architectuur, aansturing, een rol als gastspreker of als auteur van interessante vakgerelateerde artikelen Je bent vrij om hier zelf invulling aan te geven5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257757545?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_260683_net-developer-te-strijp-s-ergoed-eindhoven%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Beindhoven&urlHash=YBRQ&refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/net-developer-te-strijp-s-ergoed-eindhoven-net-professionals-at-technicus-nl-2257757545?refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
20,author,LinkedIn,2282315521,Stafadviseur | Neuroscience,IjXGu8xNQk2dCZKPt3d1MA==,Amsterdam UMC,"Amsterdam, North Holland, Netherlands","['Higher Education', 'Research', 'Biotechnology']","Wat ga je doen Als stafadviseur ben je verantwoordelijk voor tactisch en strategisch advies aan directie en management team van Amsterdam Neuroscience op het gebied van het wetenschapsmanagement en het operationele beleid van het onderzoekerzoeksinstituut Je adviseert en ondersteunt de directie en hebt een belangrijke verbindende functie met onze senior en junior onderzoekers, met name de meer dan 150 Principal Investigators en stafmedewerkers van Amsterdam UMC, VU en UvA, maar meer dan 500 AIOs en fellows die bij Amsterdam Neuroscience promoveren enof in opleiding zijn Daarnaast vervul je de rol van senior projectmedewerker, waarbij je een heel scala aan complexe operationele beleidstaken zelfstandig ontwerpt en daar  in samenwerking met collegas  uitvoering aan geeft Je zet een beleids plan op en voert de daarin opgenomen activiteiten deels ook uit Steeds zorg je hierin voor een goede afstemming met alle betrokken partijen Je maakt deel uit van het ondersteunende team van de directie van Amsterdam Neuroscience, maar hebt een zelfstandig opererende vooruitgeschoven taak Als stafadviseursenior projectmedewerker zijn je voornaamste taken",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282315521?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fstafadviseur-neuroscience%3A44095236%2F&urlHash=1VCp&refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stafadviseur-neuroscience-at-amsterdam-umc-2282315521?refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
21,author,LinkedIn,2257704158,.NET Developer te Strijp S ergoed | Den Bosch | .NET Professionals,Lne6r88xRdmnpIEkLiSb4w==,ICTerGezochtnl,"sHertogenbosch, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van NET Professionals, locatie Den BoschAan de slag bij een bedrijf dat al 10 jaar bestaat, maar met een sfeer dat vergelijkbaar is met een startup Wil jij van A tm Z betrokken zijn bij softwareprojecten Professioneel aan de slag, maar wel binnen een gezellige en Brabantse sfeer Wacht niet langer en reageer nu op deze mooie vacature in EindhovenAls NET ontwikkelaar werk je op basis van de Agile werkmethodiek in teamverband aan projecten voor verschillende klanten Denk bijv aan een Mobile app op basis van Xamarin, een Ecommerce oplossing op basis van Sitecore of een intranetomgeving icm SharePoint In de basis werk je voornamelijk met NET C en vanuit het kantoor in Eindhoven Afhankelijk van het type project werk je ook regelmatig op locatie van Brabantse klanten in de regio van EindhovenJouw werkzaamheden bestaan niet alleen uit coderen want je bent betrokken bij het gehele ontwikkelproces van A tm Z Daarnaast heb je, afhankelijk van jouw senioriteit, ook de mogelijkheid om je bezig te houden met de architectuur, aansturing, een rol als gastspreker of als auteur van interessante vakgerelateerde artikelen Je bent vrij om hier zelf invulling aan te geven5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257704158?url=https%3A%2F%2Fwww%2Eictergezocht%2Enl%2F4781_net-professionals%2Fict-vacatures%2F59800_net-developer-te-strijp-s-ergoed%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Ddeveloper%2Bden%2Bbosch&urlHash=YMnB&refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/net-developer-te-strijp-s-ergoed-den-bosch-net-professionals-at-ictergezocht-nl-2257704158?refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
22,author,LinkedIn,2305924923,Stafadviseur Neuroscience,Gb+6sr1JTT2VxIz99uEwLw==,Amsterdam UMC,"Amsterdam, North Holland, Netherlands","['Research', 'Biotechnology', 'Hospital & Health Care']","Wat ga je doenAls stafadviseur ben je verantwoordelijk voor tactisch en strategisch advies aan directie en management team van Amsterdam Neuroscience op het gebied van het wetenschapsmanagement en het operationele beleid van het onderzoekerzoeksinstituut Je adviseert en ondersteunt de directie en hebt een belangrijke verbindende functie met onze senior en junior onderzoekers, met name de meer dan 150 Principal Investigators en stafmedewerkers van Amsterdam UMC, VU en UvA, maar meer dan 500 AIOs en fellows die bij Amsterdam Neuroscience promoveren enof in opleiding zijnDaarnaast vervul je de rol van senior projectmedewerker, waarbij je een heel scala aan complexe operationele beleidstaken zelfstandig ontwerpt en daar  in samenwerking met collegas  uitvoering aan geeft Je zet een beleids plan op en voert de daarin opgenomen activiteiten deels ook uit Steeds zorg je hierin voor een goede afstemming met alle betrokken partijen Je maakt deel uit van het ondersteunende team van de directie van Amsterdam Neuroscience, maar hebt een zelfstandig opererende vooruitgeschoven taakAls stafadviseursenior projectmedewerker word je lid van het team ter ondersteuning van de directie van Amsterdam Neuroscience, te weten Arjen Brussaard, directeur en Diederik van de Beek, codirecteur Je vaste kantoorlocatie is locatie VUmc, maar flexibiliteit en deeltijds op andere locaties AMC locatie en vanuit een thuisbasis werken zijn ook de actuele situatieVoor meer inspiratie kijk Voor meer informatie over onze arbeidsvoorwaarden kijk op Wil je direct solliciteren Gebruik dan de knop solliciteren op Wil je eerst meer informatie Neem dan gerust contact op met rof Dr AB Brussaard, via 020 5987098Voor meer informatie over de sollicitatieprocedure kun je contact opnemen met Nathalie Haans, corporate recruiter, via 020 4448461Wij zien uit naar onze kennismakingEen referentiecheck kan onderdeel zijn van de selectieprocedure Daarnaast is het aanvragen van een VOG Verklaring Omtrent Gedrag voor iedere nieuwe medewerker verplicht De aanvraag voor een VOG wordt opgestart vanuit VUmc zodra de nieuwe medewerker is aangesteldVoor medewerkers die in de directe patintzorg gaan werken, kan een uitgebreide screening onderdeel zijn van de procedure Klik voor meer informatie en of deze op jou van toepassing isBen je werkzaam in een zorggerelateerde functie, dan is een aanstellingskeuring ook onderdeel van jouw selectieprocedureAcquisitie naar aanleiding van deze vacature wordt niet op prijs gesteld",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305924923?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D2b818ae7dff0%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddecadeedd8cddfedd8aadfbadbgdd9aadcfada3aeacdcgfec3ddcg3e&urlHash=X8c1&refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stafadviseur-neuroscience-at-amsterdam-umc-2305924923?refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&position=22&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
23,author,LinkedIn,2257745980,.NET Developer te Strijp S ergoed | Den Bosch | .NET Professionals,kqv1feBqRiidD4Ugsf2WQQ==,Technicusnl,"sHertogenbosch, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van NET Professionals, locatie Den BoschAan de slag bij een bedrijf dat al 10 jaar bestaat, maar met een sfeer dat vergelijkbaar is met een startup Wil jij van A tm Z betrokken zijn bij softwareprojecten Professioneel aan de slag, maar wel binnen een gezellige en Brabantse sfeer Wacht niet langer en reageer nu op deze mooie vacature in EindhovenAls NET ontwikkelaar werk je op basis van de Agile werkmethodiek in teamverband aan projecten voor verschillende klanten Denk bijv aan een Mobile app op basis van Xamarin, een Ecommerce oplossing op basis van Sitecore of een intranetomgeving icm SharePoint In de basis werk je voornamelijk met NET C en vanuit het kantoor in Eindhoven Afhankelijk van het type project werk je ook regelmatig op locatie van Brabantse klanten in de regio van EindhovenJouw werkzaamheden bestaan niet alleen uit coderen want je bent betrokken bij het gehele ontwikkelproces van A tm Z Daarnaast heb je, afhankelijk van jouw senioriteit, ook de mogelijkheid om je bezig te houden met de architectuur, aansturing, een rol als gastspreker of als auteur van interessante vakgerelateerde artikelen Je bent vrij om hier zelf invulling aan te geven5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257745980?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_268863_net-developer-te-strijp-s-ergoed-den-bosch%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bden%2Bbosch&urlHash=mWl2&refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/net-developer-te-strijp-s-ergoed-den-bosch-net-professionals-at-technicus-nl-2257745980?refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&position=23&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
24,author,LinkedIn,2260380841,Auteurs voor Chemie,bTO4RulnRc+10yulO4PW4Q==,Noordhoff Uitgevers,"Groningen, Groningen, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Noordhoff Komt Graag In Contact Met Docenten Scheikunde DieAuteurs gezocht Vindt u het leuk om actief en op een andere manier met uw vak bezig te zijn Om samen te werken met collegas van andere scholen in het land En om materiaal te ontwikkelen voor heel Nederland Dan is auteurswerk bij een van onze scheikunde methode wellicht iets voor u Noordhoff Uitgevers zoekt enthousiaste, ervaren en beginnende docenten scheikunde die graag als auteur een bijdrage willen leveren aan goed online lesmateriaal Iets voor u Belangrijke eigenschappen voor potentile auteurs zijn creativiteit en nauwkeurigheid De ontwikkeling van het lesmateriaal vindt in een team plaats",Full-time,https://www.linkedin.com/jobs/view/externalApply/2260380841?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fauteurs-voor-chemie%3A44046142%2F&urlHash=YMHD&refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/auteurs-voor-chemie-at-noordhoff-uitgevers-2260380841?refId=f180c066-42ab-4fb7-bb7f-15ea4346d680&position=24&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-10-20,2020-11-18
