Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
780,application developer,LinkedIn,2309598471,Energy Transition developer,SZb93g4oTjaBcJO1dFe9+Q==,Siemens Nederland BV,"sGravendeel, South Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Information Technology and Services', 'Mechanical or Industrial Engineering']","Heb jij de ambitie een bijdrage te leveren aan de transitie naar een duurzamere wereld Dan zijn wij, trendsetter en marktleider op het gebied van energiemanagement en verdeling, op zoek naar jouWe make real what mattersSiemens Smart Infrastructures biedt onze klanten producten en oplossingen voor de transport en distributie van elektriciteit en door toepassing van smartgrid technologien het kosteneffectief inpassen van duurzame bronnen als zonne en windenergie Ook bieden we onze klanten advies bij de technische en economische vraagstukken rondom de energietransitie Meer informatie over onze spannende werkomgeving vind je hierKijk voor meer informatie op onze Digital Grid site Binnen de business Digital Grid richten we ons specifiek op de uitdagingen rondom de energietransitie, waarbij de focus met name gericht is op transmissie en distributienetwerkbedrijven en industrie Het portfolio bevat een breed scala aan softwareproducten  oplossingen voor de gehele energiewaardeketen, inclusief Digital Twin, netwerksimulatiemodellering en analyse, metergegevensbeheer, SCADAEMSDMS netbeheer, energieefficintie en decentrale energieoptimalisatie Deze oplossingen ga jij in verschillende vormen aanbieden, waarbij er een trend is naar meer en meer cloud oplossingen Uiteraard zullen wij je ondersteunen in het opbouwen van verdere simulatie en moduleringvaardigheden, jij hebt kennis om complexe vraagstukken om te zetten in gestructureerde modellen en de wil om er een succes van te makenWacht niet langer en solliciteer snel Wij willen je graag ontmoetenNog niet toe aan solliciteren en eerst inhoudelijk wat meer te weten komen over de functie Neem contact op met Kim Bouwmeester, Talent Acquisition, 31683102470Een assessment en screening zal deel uitmaken van de sollicitatieprocedureAcquisitie naar aanleiding van deze vacature wordt niet op prijs gesteldSmart InfrastructureSiemens Nederland NVEarly ProfessionalEither",Full-time,https://www.linkedin.com/jobs/view/externalApply/2309598471?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23749622%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=LziL&refId=ec621223-5dea-44c1-9c19-107f8101a773&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/energy-transition-developer-at-siemens-nederland-b-v-2309598471?refId=ec621223-5dea-44c1-9c19-107f8101a773&position=5&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
781,application developer,LinkedIn,2253795648,Embedded Software Engineer (C/C++) | Hengelo (OV) | Good Company - Engineering,6iQyldVlSmypLMlwacKpiw==,Werkzoekennl,"Hengelo, Overijssel, Netherlands",['Mechanical or Industrial Engineering'],"Vacature van Good Company  Engineering, locatie Hengelo OVLeer de organisatie kennenThe vision is to be the catalyst for industry empowered by artificial intelligence Our partner has made the transformation from Embedded to Edge Computing, and is now focused on enabling the benefits of Edge AIYour challenge will be to build the middleware, that enables applications developed by customers, quicker, cheaper and more reliable in a distributed environment, by moving responsibility for reliable data distribution from the application developer to the middleware, DDS As DDS is realtime and with the knowledge that not all data is created equally, a datasharing platform like DDS should acknowledge importance, urgency, persistence and reliability as complementary aspects of data that serve one goal assuring the right data is available at the right place, at the right timeAs a Software Engineer, you will be involved in further development of our DDS product line, utilising all aspects of agile software development, but also supporting customer engagements and product support, with appropriate supervisionBen jij genteresseerd in bovenstaand profiel Good Company ziet graag jouw sollicitatie tegemoet Solliciteer via deze website op de vacature van Embedded Software Engineer CC5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2253795648?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F9841_good-company-engineering%2Fvacatures%2F4721510_embedded-software-engineer-c-cplusplus%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%252bcat_ict%2Bhengelo%2B&urlHash=TyPx&refId=ec621223-5dea-44c1-9c19-107f8101a773&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/embedded-software-engineer-c-c%2B%2B-hengelo-ov-good-company-engineering-at-werkzoeken-nl-2253795648?refId=ec621223-5dea-44c1-9c19-107f8101a773&position=6&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
782,application developer,LinkedIn,2306047613,Ervaren NET developer bij informeel consultancy bedrijf,c0c5OypZTn2Ie+qbrPx+YQ==,CareerValue BV,"Hoofddorp, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","De FunctieAls CNET backend developer staat er een mooie uitdaging op je te wachten En dat ga je overigens niet alleen doen want je krijgt de beschikking over drie collega senior C developers Je gaat samen aan de slag om de bestaande applicaties te hervormen, te onderhouden en uit te breiden en daarnaast komt er ook nog nieuwbouw werk aan te pas Kortom een zeer uitgebreide maar vooral ook technisch uitdagende functie binnen een succesvol bedrijf met prettige werksfeer minimaal een HBO afgeronde opleiding Technische Informatica Informatica, HBO ICT bekend en ervaren met in ieder geval CVBNET WPF en ASPNET MVC bekend en ervaren met verschillende databases zoals MySQL of Microsoft SQL Server kennis van ASPNET en MVC is een pr kennis van Java en PHP is een pr kennis van ADONET is een pr kennis van Entity Framework  nHibernate is een pr ambitie om te groeien accuraat en analytisch sociaal sterk en goed kunnen samenwerken om kunnen gaan met veel verantwoordelijkheidGoed basissalaris, bonussen, lease auto, laptop, telefoon en opleidingen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2306047613?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D5cafea4c0fe1%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddbcaddeadfaadabadbgadfaddcgaddaddgfada3aebcdcffec3ddcg3e&urlHash=wXBU&refId=ec621223-5dea-44c1-9c19-107f8101a773&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ervaren-net-developer-bij-informeel-consultancy-bedrijf-at-careervalue-b-v-2306047613?refId=ec621223-5dea-44c1-9c19-107f8101a773&position=7&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
783,application developer,LinkedIn,2257713860,.NET ontwikkelaar in Woerden | Utrecht | .NET Professionals,nnA59HECQ3yu7ckem6HfSw==,ICTerGezochtnl,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van NET Professionals, locatie UtrechtSpreekt het jou aan om zowel te werken aan de frontend, backend en mobile apps voor de bouwsector Houd jij van afwisseling qua tooling en qua werkzaamheden Zoek niet verder en solliciteer op deze mooie inhouse NET functie bij dit mooie bedrijf in WoerdenAls NET Ontwikkelaar kom je te werken op de Software afdeling die momenteel uit twaalf NET Ontwikkelaar bestaan Je werkt hierbij aan verschillende projecten en producten Denk hierbij aan webapplicaties door middel van ASPNET MVC, maar ook desktopapplicaties op basis van NET C en Mobile apps op basis van Java Android of iPhoneiPad Objective C Je werkt voornamelijk aan de backend, maar er zal ook een stuk frontend bij komen kijkenNaast coderen ben je ook niet bang voor een stukje klantencontact Je hoeft hier geen verkoopgesprekken te voeren, maar je schakelt over technische vraagstukken wel eens met de klant Verder vind je het leuk om je bezig te houden met innovaties in de bouw en verbeteringen in de oplossingen Je kan goed zelfstandig werken en bent blij met veel verantwoordelijkheid5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257713860?url=https%3A%2F%2Fwww%2Eictergezocht%2Enl%2F4781_net-professionals%2Fict-vacatures%2F58213_net-ontwikkelaar-in-woerden%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Ddeveloper%2Butrecht&urlHash=JOhU&refId=ec621223-5dea-44c1-9c19-107f8101a773&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/net-ontwikkelaar-in-woerden-utrecht-net-professionals-at-ictergezocht-nl-2257713860?refId=ec621223-5dea-44c1-9c19-107f8101a773&position=8&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
784,application developer,LinkedIn,2257736680,Medior Laravel ontwikkelaar | Tilburg | Phind,DuxpKlfZTCmckup57eX1pQ==,Technicusnl,"Tilburg, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van Phind, locatie TilburgOrganisatieHet bedrijf werkt aan de meest gave online succes storys Dit wordt gedaan vanuit een uniek kantoor pand waarin iedereen informeel en gezellig met elkaar om gaan De organisatie pakt het gehele traject aan, van strategie en concept tot en met developmentDit is het typische verhaal van een grote Techgigant Ooit zijn ze begonnen kleine zolderkamer onderneming waar wat vrienden met elkaar gave dingen maakte Nu heel wat jaren later staat er een gevestigde onderneming waar alleen maar gepassioneerde developers werken In teamverband wordt er gewerkt aan mooie projecten voor de grootste namenJij komt als PHPprogrammeur terecht in een ervaren team van Medior en Senior Backend Developers Samen zijn jullie verantwoordelijk voor de architectuur van een van hun grootste applicaties en het door ontwikkelen hiervan Gezien de privacygevoelige informatie, is beveiliging erg belangrijk binnen deze applicatie Hier ben jij medeverantwoordelijk voorBinnen dit klein maar zeer hecht team, heerst een ontspannen en informele sfeer Er wordt hard gewerkt, maar je moet ook toch een grapje kunnenTussen het werken door wordt er fanatiek tafelvoetbal gespeeld Jij bent natuurlijk ook fanatiek ingesteld en wilt niet verliezen Naast het werken worden er verschillende leuke uitjes georganiseerd5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257736680?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_275494_medior-laravel-ontwikkelaar-tilburg%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Btilburg&urlHash=SgM3&refId=ec621223-5dea-44c1-9c19-107f8101a773&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-laravel-ontwikkelaar-tilburg-phind-at-technicus-nl-2257736680?refId=ec621223-5dea-44c1-9c19-107f8101a773&position=9&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
785,application developer,LinkedIn,2320596785,Front – end developer | Utrecht – Opdracht,owE/5CRmSOq+RIbu48Tnzw==,OVSoftware,"Utrecht, Utrecht, Netherlands",None,"Introductie De IV informatievoorziening organisatie van de Belastingdienst is verantwoordelijk voor en verzorgt de ICT voorzieningen Het merendeel van de applicaties wordt op dit moment door de IV organisatie zelf ontwikkeld, onderhouden en beheerd in het eigen data center Naast de zorg voor continuteit op de massale heffing en inningsprocessen die plaatsvinden binnen een degelijke, stabiele omgeving, wordt er tevens volop gewerkt aan modernisering van het IV landschap Dit gebeurt deels intern door gebruik te maken van de expertise die intern aanwezig is, maar ook door het aantrekken van kantenklaar oplossingen en expertise uit de markt Organisatie Binnen de afdeling Klantinteractie en services van de Belastingdienst is het team Webtools verantwoordelijk voor de ontwikkeling en het onderhoud van wwwbelastingdienstnl en de interactieve hulpmiddelen die daarop aangeboden worden Het is natuurlijk fantastisch dat zoveel mensen gebruik maken van waar wij dagelijks mee bezig zijn, maar dit brengt ook bijzondere uitdagingen met zich mee Zo is er bijvoorbeeld bijzonder veel aandacht voor de toegankelijkheid van de website zodat dat alle gebruikers burgers en ondernemers, zonder uitzondering, in staat zijn hun eigen zaken zo goed mogelijk zelf te regelen Of de continue uitdaging om de techniek achter de website en hulpmiddelen relevant te houden, zodat de website toekomstbestendig blijft Kortom, een dynamische omgeving waarin je op ieder ervaringsniveau kunt groeien en de resultaten van jouw werk door miljoenen mensen gezien worden Functie Binnen KIS moeten alle dienstverlenende producten, die bedoeld zijn voor burgers en ondernemers om hun belastingzaken zo eenvoudig als mogelijk te doen, aangepast worden aan de vereisten van de wet digitale toegankelijkheid httpswwwdigitoegankelijknl Dit betreft de websites van de belastingdienst, zowel de front end techniek als tekstuele aspecten en alle brieven, handboeken, portalen, interactieve hulpmiddelen enz Het doel is om in juli 2021 volledig te voldoen aan de vereisten van de regelgevingVoor dit project zijn we op zoek naar twee ervaren frontend webdevelopers Vanwege de grote diversiteit aan technieken en systemen die binnen de Belastingdienst wordt gebruikt, is een brede ervaring met verschillende technieken en systemen een pr Bijvoorbeeld, voor de website en hulpmiddelen vormen HTML5, CSS3 en Javascript de basis Ook het ontsluiten van APIs en werken met systemen als Mindbreeze en Matomo behoren tot het werkpakket Maar ook de nieuwsgierigheid en kunde om dingen zelfstandig en efficint uit te zoeken zijn belangrijke eigenschappen om hier succesvol te zijn Tot slot, wij werken volgens de Agile Scrum principes, dus samenwerken en elkaar coachen zijn ook een belangrijk onderdeel van ons dagelijks werk Functieeisen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2320596785?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Ffront-end-developer-utrecht-opdracht%3A44354344%2F&urlHash=Gf7W&refId=ec621223-5dea-44c1-9c19-107f8101a773&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/front-%E2%80%93-end-developer-utrecht-%E2%80%93-opdracht-at-ovsoftware-2320596785?refId=ec621223-5dea-44c1-9c19-107f8101a773&position=10&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
786,application developer,LinkedIn,2249971600,Ruby on Rails (web) developer in Twente | Hengelo (OV) | CareerValue,qmtAyTcnToSP0uvUofKUhQ==,Werkzoekennl,"Hengelo, Overijssel, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van CareerValue, locatie Hengelo OVTer uitbreiding van het development team 5 man is onze klant op zoek naar een nieuwe collega In deze functie heb je direct contact met klanten om te werken aan de verschillende Rails producten Je krijgt in deze rol veel vrijheid om jezelf te ontplooien, ruimte om te leren en ook door te groeien Uiteraard krijg je als junior developer wel de juiste middelen en begeleiding om tot een goed resultaat te komen Naast programmeren wordt je ook betrokken bij het design en de architectuur van de applicaties die worden ontwikkeld Je hebt minimaal HBOWO werk en denk niveau Minimaal 1 jaar professionele RoR ervaring Ervaring met css, html en Javascript Ervaring met de volgende technologien is een pre HAML, SASS, SCSS, jQuery en ProtoType Een goed begrip van aan de Rails wereld relevante concepten zoals TDDBDD, DRY, KISS en MVC Affiniteit met goede, hoogwaardige, mooie software Aansluiting bij een We schrijven geen specificaties, maar software mentaliteitVerder ben je een initiatiefrijk persoon met logisch denkvermogen en werk je goed zelfstandig en probleemoplossend5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2249971600?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F8355_careervalue%2Fvacatures%2F4580179_ruby-on-rails-web-developer-in-twente%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bhengelo%2B%2528ov%2529&urlHash=y2w1&refId=ec621223-5dea-44c1-9c19-107f8101a773&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ruby-on-rails-web-developer-in-twente-hengelo-ov-careervalue-at-werkzoeken-nl-2249971600?refId=ec621223-5dea-44c1-9c19-107f8101a773&position=11&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
787,application developer,LinkedIn,2319171090,Developer NET met Azure en C# - Nootdorp,Fv99ll0QRV23AYq+ZQxMhw==,CareerValue BV,"Nootdorp, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","De FunctieAls Azure NET Developer ontwikkel jij mee aan een groot platform voor bedrijven in de vastgoedsector Je werkt in een groot team van ongeveer 20 software developers en je bedient de gehele Nederlandse markt Het team is continu bezig om het platform en de andere software producten van innovatieve features te voorzien en er is gekozen voor een intensieve samenwerking met het Azure platform Je mag hier werken met de nieuwste software ontwikkel technieken zoals Azure PaaSStorage, Web APIs, ASPNET, MVC, TFS Je wordt opgenomen in een warm team van ervaren en minder ervaren developers en de teamgeest is zeer sterk Het is naast hard werken ook vooral gezellig Voor je toekomst is dit een hele mooie organisatie om voor te werken Je hebt een afgeronde HBOWO opleiding Je hebt ervaring met C, ASPNET, MVC, Azure Je hebt goede ervaring met webdevelopment en WEB APIs Je bent innovatief en hebt een abstract denkvermogen Je hebt ervaring met SCRUM Je bent bereid om continu op de hoogte te blijven van de laatste ontwikkel methoden op het gebied van de MS Technology StackNaast een uitdagende functie krijg je een goed salaris met mooie secundaire arbeidsvoorwaarden Je moet denken aan een salaris met jaarlijkse groei, 28 vakantiedagen, vakantiegeld, riante pensioensregeling en een laptop met mobiel van de zaak Het bedrijf is een MS partner en dus worden er ook met regelmaat professionele cursussen en certificaten aangeboden Verder een reiskostenvergoeding en onkostenvergoeding",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319171090?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D0c45f5943f8f%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddgcaddaddceddbcadafddbadd7gddcadddfada3de8cacafec3ddcg3e&urlHash=GYsJ&refId=ec621223-5dea-44c1-9c19-107f8101a773&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/developer-net-met-azure-en-c%23-nootdorp-at-careervalue-b-v-2319171090?refId=ec621223-5dea-44c1-9c19-107f8101a773&position=12&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
788,application developer,LinkedIn,2267944731,BPM Applicatie Ontwikkelaar | Gorinchem | Jelling IT Professionals BV,/v1oHEZKRruFzxlNorxWDg==,ICTerGezochtnl,"Gorinchem, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van Jelling IT Professionals BV, locatie GorinchemBPM Applicatie Ontwikkelaar  De baanVoor een grote en internationale werkgever in de omgeving van Gorinchem zijn wij per direct op zoek naar een BPM Applicatie Ontwikkelaar, die graag handson met ontwikkeling bezig is van bedrijfsapplicaties Als BPM Applicatie Ontwikkelaar bouw je applicaties met betrekking tot enterprise bedrijfsprocesbeheer BPM  ERP, klantrelatiebeheer CRM en digitale procesautomatiseringIn nauwe samenwerking met de klant, business analisten en IT specialisten ga je als BPM Applicatie Ontwikkelaar maatwerk applicaties ontwerpen, ontwikkelen en testen en lever je een belangrijke bijdrage aan de optimalisatie en inrichting van de bedrijfsprocessen Er zijn vele raakvlakken met Business IntelligenceProjecten waar je als BPM Applicatie Ontwikkelaar aan zal bijdragen, zijn onder andere het invoeren van een nieuwe service applicatie en het automatiserenkoppelen van het CRM pakket met het ERP pakketIn de rol van BPM Applicatie Ontwikkelaar kun je op korte termijn doorgroeien in de rol van Lead BPM Architect, waarbij je in de gelegenheid wordt gesteld om officile certificering te behalen Als leidinggevend BPM Architect lever je zowel een cordinerende als uitvoerende bijdrage in elke fase van het projectOoit gestart als een bescheiden familiebedrijf, is deze organisatie uit de omgeving van Gorinchem inmiddels uitgegroeid tot een grote en internationale werkgever, met meerdere vestigingen in Europa, Azi en de Verenigde StatenHet succes van deze organisatie zit hem in meerdere interne kernwaarden en eigenschappen denk aan een hoge mate van klantvriendelijkheid en service gecombineerd met de beste kwaliteit en een scherp prijsbeleid Dit zorgt voor continue groei, innovatie, dynamiek en mooie carrirekansen, waarbij je ondersteunt wordt om je doelen te bereiken Denk aan opleidingen en doorgroeitrajectenAls BPM Applicatie Ontwikkelaar ga je aan de slag in teamverband, met vakkundige collegas en een breed spectrum aan kennis en vakgebieden, waaronder BI  Business Intelligence Je komt nauw samen te werken met business analisten en IT specialisten De samenwerking en omgang met je collegas is informeel en de communicatie verloopt via korte lijnenGa je als BPM Applicatie Ontwikkelaar aan de slag bij deze organisatie, dan kom je werkelijk in een warm bad terecht Een prettige werksfeer en veel mogelijkheden en kansen op het gebied van opleidingen en doorgroei Zou jij bijvoorbeeld wel door willen groeien naar de functie van Lead BPM Architect Het is allemaal mogelijk bij deze topwerkgeverHet salaris voor BPM Applicatie Ontwikkelaar ligt rond de  5000, uiteraard afhankelijk van je opleidingen, actueel kennisniveau en werkervaring Als Lead BPM Architect kun je denken aan een salaris tot  6500 Zowel primaire als secundaire arbeidsvoorwaarden zijn perfect geregeld bij deze werkgeverVoor de functie van BPM Applicatie Ontwikkelaar zijn wij op zoek naar een communicatief en sociaal vaardige persoon die ervaring heeft met PaaS en met lowno code platformen als Mendix, OutSystems, Betty Blocks of vergelijkbaar Heb jij daarnaast affiniteit met BI  Business Intelligence en kun je voldoen aan de volgende eisenOp zoek naar een nieuwe baan Solliciteer direct en ga binnenkort aan de slag als BPM Applicatie Ontwikkelaar bij een topwerkgever uit de omgeving van GorinchemSolliciteer direct via de button, of mail  bel naar via de button Solliciteer nu op deze pagina  06  43 97 13 86 ovv ROSB31303Voor vergelijkbare vacatures kijk je op  Liever een compleet aanbod IT vacatures Ga naar en schrijf je inSolliciteren tijdens corona Bij Jelling IT Professionals maken we het mogelijk, middels online f persoonlijke gesprekken, uiteraard met inachtneming van de RIVMrichtlijnenJelling IT Professionals streeft naar gelijke kansen op de arbeidsmarkt voor iedereen Wij selecteren niet op geslacht, leeftijd, afkomst, etc en nodigen daarom iedereen die zich herkent in bovenstaand profiel van harte uit om te solliciteren5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2267944731?url=https%3A%2F%2Fwww%2Eictergezocht%2Enl%2F9424_jelling-it-professionals-bv%2Fict-vacatures%2F66926_bpm-applicatie-ontwikkelaar%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Ddeveloper%2Bgorinchem&urlHash=HjJy&refId=ec621223-5dea-44c1-9c19-107f8101a773&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/bpm-applicatie-ontwikkelaar-gorinchem-jelling-it-professionals-bv-at-ictergezocht-nl-2267944731?refId=ec621223-5dea-44c1-9c19-107f8101a773&position=13&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
789,application developer,LinkedIn,2317628939,MicroServices Developer,OTjAt4PXQ0KMADyEmLBlXg==,Templeton  Partners,"Amsterdam, North Holland, Netherlands",['Computer Software'],DescriptionTempleton is seeking a MicroServiecs developer for our global clients Amsterdam officeThe ideal candidate will have proven experience in the following areas,Full-time,https://www.linkedin.com/jobs/view/externalApply/2317628939?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F3cb74c94-ecf7-4645-9f03-e8b53ccb0392%3Fjid%3D958d3a3365b2b254848e2483dbc604c688a8c1786ecf29cfc941ea04c639d66f%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=iNPm&refId=ec621223-5dea-44c1-9c19-107f8101a773&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/microservices-developer-at-templeton-partners-2317628939?refId=ec621223-5dea-44c1-9c19-107f8101a773&position=14&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
790,application developer,LinkedIn,2257750103,.NET ontwikkelaar verzekeringsbranche! | Den Bosch | .NET Professionals,Yojny+u4QqmjvjiWtisVww==,Technicusnl,"sHertogenbosch, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van NET Professionals, locatie Den BoschWoon jij in de omgeving van Breda Wil jij aan de slag bij een groot Nederlands stabiel bedrijf waar je kan werken aan jouw persoonlijke en technische ontwikkeling Reageer dan nu op deze mooie NET vacature in BredaAls NET ontwikkelaar kom je te werken op de IT afdeling die momenteel uit 8 professionals bestaat Je werkt hierbij aan de doorontwikkeling en het beheer van bestaande applicaties en aan een BizTalk oplossing Je kunt hierbij denken aan de bewaking, het onderhoud en de uitbreiding van deze applicaties en interfaces Daarnaast houd je jezelf bezig met het maken, beoordelen, implementeren en integreren van nieuwe functionaliteiten binnen applicaties en de bestaande infrastructure5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257750103?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_268906_net-ontwikkelaar-verzekeringsbranche-den-bosch%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bden%2Bbosch&urlHash=1Zcl&refId=ec621223-5dea-44c1-9c19-107f8101a773&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/net-ontwikkelaar-verzekeringsbranche%21-den-bosch-net-professionals-at-technicus-nl-2257750103?refId=ec621223-5dea-44c1-9c19-107f8101a773&position=15&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24
